X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600519.0365,3628645.8338,32.7937,27.5648,28.8565,31.9743,38.0155,32.8932,37.6931,27.7743,25.2519
600519.0365,3628679.1972,33.0125,27.6277,28.8979,32.0545,37.9966,32.9330,37.7880,27.7743,25.3378
600519.0365,3628679.0077,32.7539,27.8371,29.7015,32.0946,37.9966,34.0796,37.7310,27.7115,25.3378
600519.0365,3628678.8181,32.7141,27.8580,29.6399,32.2148,38.0345,34.0993,37.7500,27.7325,25.4236
600519.0365,3628678.6285,32.2748,27.7115,29.9270,32.2748,37.9776,35.1748,37.8070,27.7325,25.5093
600519.0365,3628678.4390,31.4109,26.8915,29.9680,32.2748,37.9208,34.9995,37.7880,27.6068,25.5949
600519.0365,3628678.2494,31.4714,26.5531,30.0907,32.1747,37.8639,36.1623,37.7500,27.6696,25.5735
600519.0365,3628678.0598,30.3153,26.2560,30.0498,32.1347,37.7690,36.1430,37.7121,27.6906,25.6591
600519.0365,3628677.8703,30.3765,26.4895,30.4376,32.1747,37.7880,36.1816,37.7880,27.6277,25.6804
600519.0365,3628677.6807,29.4549,27.3339,30.7225,32.0345,37.5600,36.4702,37.8260,27.6487,25.7873
600519.0365,3628677.4911,29.4549,27.1445,30.7021,32.2148,37.6551,36.5663,37.9397,27.5858,25.7446
600519.0365,3628677.3016,29.1665,26.9337,30.3561,31.4915,37.7880,36.9304,37.9208,27.7115,25.8513
600519.0365,3628677.1120,29.1046,26.8070,30.4173,30.0703,34.8240,37.0643,37.9018,27.7534,26.5107
600519.0365,3628676.9225,29.2490,26.5742,30.2949,29.8656,32.2748,37.2361,37.9397,27.5858,27.2918
600519.0365,3628676.7329,29.6810,26.8915,30.3969,30.1111,31.8940,37.2171,37.9776,27.6277,27.6696
600519.0365,3628676.5433,29.6399,27.1024,30.4173,31.2897,26.5954,37.2552,37.9587,27.6487,27.8998
600519.0365,3628676.3538,29.6399,27.1866,30.4784,31.6930,26.3622,37.3315,29.0839,27.6068,27.8371
600519.0365,3628676.1642,29.5783,27.0603,30.3765,32.1948,26.3834,37.3315,29.1458,27.6487,27.7952
600519.0365,3628675.9746,29.5988,27.0392,30.4173,32.3548,26.4683,37.2743,29.4961,27.6068,27.6487
600519.0365,3628675.7851,29.7631,26.9970,30.4173,32.3948,26.4259,37.2361,32.0345,27.5648,27.5648
600519.0365,3628675.5955,29.7220,26.9337,30.4580,32.4148,26.9970,37.0452,32.0345,27.6906,27.5648
600519.0365,3628675.4059,30.3153,26.8070,30.4784,32.5346,27.0392,36.9878,28.2753,27.6696,27.5019
600519.0365,3628675.2164,27.4389,26.8070,30.4987,32.6343,28.1503,36.7389,28.0251,27.5648,27.3549
600519.0365,3628675.0268,27.6487,26.7013,30.4376,32.6343,28.8565,36.5855,28.0251,27.6487,27.7325
600519.0365,3628674.8372,28.5871,26.6801,30.4376,32.0545,28.7737,36.5279,27.3549,27.6487,27.8789
600519.0365,3628674.6477,29.8246,26.6378,30.4784,30.6615,29.1871,36.5663,27.3549,27.5439,27.8789
600519.0365,3628674.4581,30.7428,26.7013,30.4784,28.5248,29.3520,36.5087,27.3339,27.5229,27.7325
600519.0365,3628674.2685,30.6615,26.8704,30.5395,27.4809,29.9270,36.4895,27.2918,27.6277,27.6068
600519.0365,3628674.0790,29.9884,27.0392,30.5191,27.0603,30.2949,36.4318,27.2498,27.4809,27.9625
600519.0365,3628673.8894,29.2077,27.1445,30.4784,27.0181,30.4173,36.3164,27.4179,27.5858,28.1086
600519.0365,3628673.6998,28.5455,28.5455,30.5802,27.3339,30.8240,36.3741,27.4389,27.4599,28.0460
600519.0365,3628673.5103,28.3793,28.6493,30.6818,27.7325,31.1482,36.2779,27.6068,27.4599,27.9625
600519.0365,3628673.3207,28.3793,28.6700,30.6005,28.1294,30.9660,36.2394,27.6696,27.4599,27.8371
600519.0365,3628673.1312,28.5040,28.8772,30.6412,29.9475,31.0672,34.6482,27.9625,27.5229,27.8371
600519.0365,3628672.9416,28.7115,29.2696,30.5802,31.1077,31.2897,34.5895,28.8358,27.4809,28.1086
600519.0365,3628672.7520,29.5166,29.3520,30.5191,30.8037,31.4915,34.8240,28.9393,27.4599,28.1086
600519.0365,3628672.5625,30.0294,29.1046,30.4376,27.9834,31.4714,34.8240,29.8861,27.5019,28.1919
600519.0365,3628672.3729,30.1520,28.9806,30.3765,27.9416,31.9141,35.1359,30.5191,27.5019,28.4417
600519.0365,3628672.1833,30.0294,29.4549,30.2745,27.8162,32.6343,35.0969,30.5395,27.4599,28.3169
600519.0365,3628671.9938,29.7426,29.3932,30.2133,27.9625,32.4947,34.9606,31.1482,27.4809,27.9207
600519.0365,3628671.8042,29.5166,29.0839,29.9270,28.0460,33.8434,34.5504,31.4109,27.4599,27.9207
600519.0365,3628671.6146,28.6700,28.8565,29.7836,27.9834,33.7843,34.4916,32.0345,27.5019,27.6906
600519.0365,3628671.4251,28.2336,28.7737,29.5988,28.0042,35.0580,35.0190,32.1948,27.4599,27.5229
600519.0365,3628671.2355,28.1919,28.8151,29.3520,28.0042,35.4080,34.7654,32.2748,27.5019,27.3339
600519.0365,3628671.0459,28.0251,29.1252,29.1665,28.0251,35.2331,34.7654,32.5945,27.5019,27.2708
600519.0365,3628670.8564,28.0042,29.2490,28.9393,28.0877,35.6213,34.1582,32.7340,27.4599,27.1866
600519.0365,3628670.6668,27.8371,29.3108,28.8772,28.1086,36.2586,34.0206,32.8534,27.4599,27.1024
600519.0365,3628670.4772,28.1086,29.4138,28.7944,27.9834,36.2201,34.4133,33.3298,27.4809,27.1866
600519.0365,3628670.2877,27.9625,29.4755,28.6908,27.9625,36.8539,34.5895,33.6264,27.4179,27.1235
600519.0365,3628670.0981,28.0877,29.4755,28.3793,27.9416,37.0834,34.5895,33.6264,27.4599,27.1235
600519.0365,3628669.9085,27.5019,29.3932,28.0460,27.9416,37.0452,34.1778,34.0993,27.4809,27.2287
600519.0365,3628669.7190,27.0813,29.4755,28.1086,27.9416,37.1025,33.9616,34.7459,27.4599,27.2287
600519.0365,3628669.5294,26.9126,29.5166,28.3585,27.9834,37.1980,33.6659,34.7459,27.4179,27.2287
600519.0365,3628669.3399,27.0181,29.5166,28.2961,27.9625,37.1407,33.7843,35.1164,27.4389,27.1656
600519.0365,3628669.1503,27.0813,29.4549,28.0251,28.0460,37.0643,33.8631,35.7375,27.4599,27.1235
600519.0365,3628668.9607,27.1866,29.3932,27.1866,27.9834,36.8539,33.7054,35.7955,27.4599,27.1235
600519.0365,3628668.7712,27.4389,29.4344,27.1235,27.9834,36.6239,32.6543,36.3741,27.4599,27.1445
600519.0365,3628668.5816,27.6068,29.5166,27.1024,28.0460,36.6814,32.3948,36.7964,27.4809,26.9970
600519.0365,3628668.3920,28.4625,29.5988,27.1656,28.1294,36.6814,30.9862,36.6814,27.5019,26.8492
600519.0365,3628668.2025,29.1665,29.4961,27.0813,28.4209,36.5087,31.0470,37.0070,27.5019,26.7013
600519.0365,3628668.0129,28.9806,29.3932,27.1656,28.5871,36.2586,30.3357,37.2743,27.5019,26.7647
600519.0365,3628667.8233,28.7115,29.4344,27.1445,28.6700,36.1623,30.5191,37.1598,27.6277,26.7647
600519.0365,3628667.6338,28.1711,29.3726,27.1656,28.6700,36.2394,30.1111,37.3124,27.7325,26.4046
600519.0365,3628667.4442,28.0251,29.0839,27.1656,28.6908,36.2586,30.1111,37.3506,27.6906,26.4683
600519.0365,3628667.2546,27.9416,29.2077,27.1656,28.7737,36.3164,30.1724,37.3887,27.7325,26.0006
600519.0365,3628667.0651,28.3793,29.3932,27.2077,28.7115,36.3741,30.1724,37.4077,27.6906,25.3807
600519.0365,3628666.8755,28.8358,29.5166,27.1866,28.6908,36.3933,30.5802,37.4268,27.5648,25.2948
600519.0365,3628666.6859,29.3108,29.4344,27.2077,28.5248,36.3164,30.5802,37.0834,27.6487,25.3163
600519.0365,3628666.4964,29.2077,28.7944,27.2287,28.3793,36.3549,30.8646,36.9304,27.6277,25.2948
600519.0365,3628666.3068,29.1046,28.8565,27.2077,28.3377,36.2586,30.5802,36.9304,27.5858,25.2948
600519.0365,3628666.1173,29.7426,28.7944,27.2918,28.3793,36.0659,30.5191,37.1598,27.5858,25.3163
600519.0365,3628665.9277,29.8246,27.6277,27.2498,28.3169,36.1623,30.4784,37.1598,27.6696,25.3807
600519.0365,3628665.7381,29.5783,27.2287,27.2708,28.1086,36.2971,30.7428,37.2171,27.6068,25.2948
600519.0365,3628665.5486,29.1458,27.2077,27.2708,28.3377,36.3741,31.1280,37.1598,27.6068,25.3378
600519.0365,3628665.3590,29.2490,26.9548,27.2708,28.3169,36.5663,32.6343,37.1025,27.6068,25.3592
600519.0365,3628665.1694,28.7115,26.9126,27.2918,28.2961,36.4702,32.3748,37.1025,27.5858,25.4021
600519.0365,3628664.9799,28.8358,27.0813,26.2985,28.1503,36.5087,32.6144,37.0261,27.6068,25.4236
600519.0365,3628664.7903,28.1711,27.6487,26.2560,28.5455,36.3549,32.6343,36.9496,27.6487,25.4878
600519.0365,3628664.6007,28.2961,28.1086,26.4046,28.5040,36.3356,32.7539,36.9878,27.6696,25.4664
600519.0365,3628664.4112,28.4209,29.1046,26.4471,26.8070,36.3741,32.8534,36.8156,27.6487,25.5521
600519.0365,3628664.2216,28.4417,28.6908,26.6166,26.8281,36.3741,32.9926,36.9304,27.6487,25.5735
600519.0365,3628664.0320,28.6908,28.1294,26.5531,26.8492,36.3356,33.2307,37.0452,27.5858,25.6804
600519.0365,3628663.8425,28.6700,28.1294,26.6589,26.7224,36.2779,33.3892,37.0834,27.5439,25.7232
600519.0365,3628663.6529,28.6700,28.1086,26.6378,26.7013,36.2201,33.7054,37.0452,27.5439,25.9580
600519.0365,3628663.4633,28.5663,28.1919,26.6166,26.8070,36.2586,33.0125,37.0834,27.4809,26.8281
600519.2261,3628663.2738,28.6493,28.1086,26.6166,26.8281,36.2394,33.4288,36.9878,27.4809,26.1497
600519.2261,3628663.0842,28.4832,27.9416,26.5742,26.9759,36.2394,33.5672,37.0452,27.5019,27.1445
600519.2261,3628662.8946,28.5663,27.8580,26.6378,26.8915,36.1623,33.6659,37.0261,27.5229,28.1919
600519.2261,3628662.7051,28.6286,27.8162,26.5742,26.8915,36.1430,33.8040,36.9878,27.5229,28.1711
600519.2261,3628662.5155,28.6078,27.7743,26.5531,26.9337,36.1238,33.8828,36.9878,27.5229,28.3793
600519.2261,3628662.3260,28.6286,27.7534,26.4895,27.0603,36.1238,34.0206,37.0261,27.5858,28.2544
600519.2261,3628662.1364,28.6078,27.8371,26.4259,27.0813,36.0273,34.0403,36.9878,27.6068,27.9416
600519.2261,3628661.9468,28.4832,27.8371,26.4046,26.9548,36.0852,34.3545,36.9878,27.6487,28.1919
600519.2261,3628661.7573,28.4832,27.8789,26.3834,27.0181,36.1238,34.4721,36.9687,27.6696,28.0251
600519.2261,3628661.5677,28.5871,27.9834,26.3622,27.1656,36.1045,34.6286,36.9304,27.6068,27.6696
600519.2261,3628661.3781,28.5455,28.0042,26.4259,27.3549,36.0852,34.7459,36.8156,27.6068,27.2708
600519.2261,3628661.1886,28.5455,28.0668,26.3622,27.1024,36.0080,34.9801,36.8156,27.5648,27.5648
600519.2261,3628660.9990,28.4001,28.1086,26.3410,26.9759,35.9887,35.0969,36.8347,27.6696,28.0251
600519.2261,3628660.8094,28.5248,28.1086,26.3197,27.3129,35.9115,35.2137,36.8156,27.6487,27.8371
600519.2261,3628660.6199,28.5663,28.0668,26.3834,27.3969,36.0273,35.1359,36.8156,27.7325,27.6277
600519.2261,3628660.4303,28.7737,28.1086,26.3197,27.7743,36.3549,35.1359,36.7773,27.6906,27.9834
600519.2261,3628660.2407,28.8772,28.2128,26.2985,27.5858,36.6814,35.1164,36.7964,27.7534,27.4389
600519.2261,3628660.0512,29.0219,28.3377,26.2985,27.9625,36.8922,35.2526,36.7964,27.7534,25.4878
600519.2261,3628659.8616,29.1046,28.4625,26.2985,28.0877,36.8539,35.2720,36.7389,27.7743,24.5190
600519.2261,3628659.6720,29.2077,28.5040,26.3834,28.1086,36.8539,35.2720,36.6239,27.7743,26.1709
600519.2261,3628659.4825,29.4755,28.5455,26.6166,28.1294,36.8922,35.4856,36.7964,27.7325,26.4683
600519.2261,3628659.2929,29.5578,28.5248,26.6378,28.1086,36.7389,35.6407,36.9878,27.7534,26.0006
600519.2261,3628659.1033,29.5578,28.6078,26.7224,28.1503,36.7198,35.8535,36.9113,27.7534,24.4973
600519.2261,3628658.9138,29.5783,28.6078,26.7859,28.2336,36.6814,35.8922,37.0834,27.7325,24.2590
600519.2261,3628658.7242,29.5988,28.7737,26.8281,28.2544,36.5087,35.8148,37.4648,27.7743,24.4757
600519.2261,3628658.5347,29.6605,28.6908,26.7224,28.6286,36.2009,35.6988,37.5029,27.7952,24.9292
600519.2261,3628658.3451,29.7220,29.1871,26.7436,30.6615,36.2586,36.0466,37.6931,27.7743,24.8646
600519.2261,3628658.1555,29.5578,29.2284,26.6801,35.8535,36.2009,35.8342,37.7121,28.0042,25.1445
600519.2261,3628657.9660,29.6810,29.7426,26.6589,35.8535,36.1816,36.2586,37.1980,28.2961,25.3807
600519.2261,3628657.7764,29.5988,30.1724,26.7647,36.7198,36.1238,36.1238,37.1980,28.9186,25.5093
600519.2261,3628657.5868,29.8451,30.1111,26.7647,37.0643,36.1238,36.3164,36.5663,29.1252,25.7018
600519.2261,3628657.3973,29.8041,30.2745,26.5954,37.0643,36.1623,36.2971,34.4916,29.1252,25.7659
600519.2261,3628657.2077,29.9884,30.3357,26.5954,37.1789,35.9887,36.5855,34.1778,29.0426,25.7659
600519.2261,3628657.0181,30.2541,30.6615,26.5742,36.5087,35.8728,36.4895,34.2171,29.1046,25.6163
600519.2261,3628656.8286,30.3765,31.1280,26.5954,35.2137,35.8535,36.9304,32.9926,28.6908,25.7232
600519.2261,3628656.6390,30.4580,31.0672,26.6801,33.8828,35.9887,37.1407,32.8335,28.3585,25.7659
600519.2261,3628656.4494,30.1316,31.1077,26.7013,33.9419,36.1623,37.6551,32.9330,28.3585,25.6163
600519.2261,3628656.2599,30.3153,31.3503,26.6378,33.9025,36.0466,37.5219,32.8733,28.3169,25.7018
600519.2261,3628656.0703,30.5802,31.4310,26.5742,32.6343,36.0852,37.5029,32.7738,28.1919,25.6591
600519.2261,3628655.8807,30.3561,31.3503,26.5954,32.5546,36.3164,37.2743,32.7340,28.1711,25.6377
600519.2261,3628655.6912,31.0267,31.3503,26.5107,32.5546,36.3164,37.4648,32.4547,28.2336,25.7232
600519.2261,3628655.5016,30.9862,31.2291,26.4046,32.7539,36.4126,36.5663,32.4148,28.2753,25.5949
600519.2261,3628655.3120,31.5117,31.2089,26.3197,32.5745,36.4318,35.6600,32.2348,28.2753,25.5949
600519.2261,3628655.1225,31.4915,30.9457,26.2985,32.1547,36.4895,34.5699,32.0946,28.1711,25.5521
600519.2261,3628654.9329,31.9141,31.0065,26.3622,31.3907,36.5279,34.1975,32.0345,28.2128,25.5093
600519.2261,3628654.7434,31.7935,31.0470,26.7224,29.5578,36.5279,34.2564,32.0946,28.3585,25.4878
600519.2261,3628654.5538,32.1146,31.0875,26.8704,27.5858,36.1430,33.9812,32.2948,28.7115,25.4878
600519.2261,3628654.3642,32.6742,30.9254,26.6166,27.3549,35.6600,33.9616,31.8940,29.1046,25.2948
600519.2261,3628654.1747,32.8534,30.9660,26.5107,27.3339,35.6407,34.0009,31.4310,29.0633,25.2519
600519.2261,3628653.9851,33.2902,30.8037,26.4895,27.1235,35.0580,33.6462,30.8443,29.1046,25.1445
600519.2261,3628653.7955,33.3100,31.2695,26.1709,27.2918,34.3741,33.4485,30.9051,29.1665,25.1445
600519.2261,3628653.6060,33.5079,31.3705,26.6166,27.3969,34.0796,33.0919,30.4784,29.2284,25.2734
600519.2261,3628653.4164,33.5474,31.4512,26.8281,27.8580,33.3496,32.4947,30.3561,29.4755,25.2304
600519.2261,3628653.2268,33.4683,31.5117,26.1922,29.1046,31.4714,31.8739,30.7631,29.5166,25.1015
600519.2261,3628653.0373,33.5079,31.5520,25.2089,31.0875,33.2307,32.5346,30.4580,29.3932,25.0369
600519.2261,3628652.8477,33.4288,31.2695,24.7351,31.5520,32.5346,32.6144,30.4580,29.2696,25.0800
600519.2261,3628652.6581,33.0522,30.8240,24.6271,31.7131,32.1948,32.8733,29.3108,29.1252,25.0800
600519.2261,3628652.4686,33.0919,30.5191,24.5190,31.8136,32.1347,32.8534,29.3932,29.1458,25.1660
600519.2261,3628652.2790,32.9330,29.8656,24.5190,32.0144,32.0545,32.9528,28.5248,29.1458,25.1660
600519.2261,3628652.0894,32.7937,29.9884,24.4540,30.8849,26.5319,33.0522,29.7220,28.7115,25.1660
600519.2261,3628651.8999,32.7539,29.8656,24.4973,31.5117,26.5954,32.9528,32.3748,28.4001,25.2089
600519.2261,3628651.7103,32.8534,29.7220,24.4973,31.3705,26.5954,32.9727,32.9330,28.2336,25.1445
600519.2261,3628651.5207,32.8136,30.6412,24.4973,31.4109,26.6378,31.7533,33.5869,28.2753,26.7859
600519.2261,3628651.3312,32.7539,31.3301,27.0392,31.4310,26.7436,30.8443,33.3100,28.2544,26.6589
600519.2261,3628651.1416,32.7340,31.9341,26.9970,31.3301,26.7647,29.8246,33.6067,28.4209,26.7013
600519.2261,3628650.9521,32.6742,32.3748,27.0813,31.4109,26.8281,29.5988,33.8237,28.4209,26.6378
600519.2261,3628650.7625,32.6742,30.7834,27.0392,31.3705,26.8704,29.6810,33.5672,28.4209,26.4683
600519.2261,3628650.5729,32.7340,30.4580,26.8915,31.3503,26.9126,30.0907,34.0206,28.6908,25.8940
600519.2261,3628650.3834,32.6742,30.5802,26.6801,31.3099,26.8281,30.0907,34.6873,28.6908,25.6377
600519.2261,3628650.1938,32.7738,28.9186,26.7224,31.3907,26.9337,30.4784,34.8045,29.1871,25.6163
600519.2261,3628650.0042,32.7738,28.4417,26.7224,31.3099,29.1458,30.7225,35.3886,29.2696,25.5949
600519.2261,3628649.8147,32.7937,27.0392,26.7013,31.4310,30.9660,31.1077,36.0466,28.3377,25.5949
600519.2261,3628649.6251,32.7738,26.6801,26.7224,31.4714,33.5079,32.9330,36.0273,28.4417,25.6163
600519.2261,3628649.4355,32.7937,26.3197,26.7224,31.4109,35.1553,32.9131,36.4318,28.5663,25.8086
600519.2261,3628649.2460,32.8335,26.1497,26.7013,31.3907,35.5050,33.3298,36.9304,28.6493,25.8940
600519.2261,3628649.0564,32.8136,26.0432,26.7436,31.4310,36.0466,32.2548,36.8156,28.6493,26.7647
600519.2261,3628648.8668,32.7937,26.0006,26.7224,31.4512,36.3741,32.2748,37.2552,28.6286,26.7647
600519.2261,3628648.6773,32.7539,26.0006,26.7647,31.4310,36.8347,31.0267,37.6741,28.6078,26.1922
600519.2261,3628648.4877,32.8534,26.1284,26.7859,31.4310,36.6239,30.9862,37.6551,28.5871,25.9580
600519.2261,3628648.2981,32.7539,26.4683,26.7436,31.5319,36.2779,31.1280,37.8639,28.5871,26.2135
600519.2261,3628648.1086,32.7539,26.6166,26.8281,31.4512,36.2779,30.4987,37.8639,27.9834,26.4683
600519.2261,3628647.9190,32.7141,26.7013,26.9337,31.4714,36.3741,30.8443,37.9776,27.9416,26.4895
600519.2261,3628647.7295,32.7539,26.6801,27.1866,31.5722,36.3549,31.0875,37.9208,27.8998,26.1497
600519.2261,3628647.5399,32.7738,26.8070,27.2287,31.5923,36.5087,31.0875,37.8639,27.8789,25.6804
600519.2261,3628647.3503,32.9727,27.1024,27.4389,31.7332,36.5663,31.6527,37.8070,27.8162,25.1230
600519.2261,3628647.1608,33.0323,27.3129,27.4179,31.8136,36.5663,31.5722,37.6741,27.8162,25.0369
600519.2261,3628646.9712,33.0919,27.3759,27.4599,31.9141,37.3315,31.7734,37.6170,27.8371,25.1660
600519.2261,3628646.7816,33.1911,27.4599,27.6277,31.8940,37.5980,31.5923,37.4268,27.8162,25.1875
600519.2261,3628646.5921,33.2307,27.3549,27.5858,31.7734,37.8070,31.4714,37.4839,27.7743,25.2089
600519.2261,3628646.4025,33.2109,27.3969,28.0877,31.8940,37.8070,31.9141,37.6170,27.7952,25.2519
600519.2261,3628646.2129,33.1316,27.3129,28.1503,32.0545,37.8070,31.7533,37.6361,27.8580,25.2734
600519.2261,3628646.0234,32.7937,27.3549,28.8979,31.9943,37.9776,32.0946,37.5980,27.7952,25.2948
600519.2261,3628645.8338,32.4547,27.5648,29.6399,31.9743,37.9966,32.0946,37.6931,27.7952,25.2948
600519.2261,3628679.1972,32.9131,27.5439,29.6810,32.0345,37.9776,32.4348,37.6551,27.8371,25.3592
600519.2261,3628679.0077,32.9330,27.7534,29.9065,32.0545,37.9776,32.4947,37.7310,27.7952,25.4021
600519.2261,3628678.8181,32.8335,27.5858,29.8656,32.0946,37.9966,32.4148,37.7310,27.7743,25.4878
600519.2261,3628678.6285,32.5546,27.1866,30.1111,32.2748,38.0345,32.5346,37.7310,27.7534,25.6163
600519.2261,3628678.4390,32.2948,26.8070,30.0703,32.2748,38.0345,32.1747,37.6170,27.7743,25.7446
600519.2261,3628678.2494,32.2948,26.4683,30.1929,32.2348,37.9587,33.6067,37.5980,27.7115,25.7659
600519.2261,3628678.0598,31.5923,26.7224,30.2745,32.1747,37.9776,33.4288,37.6931,27.7115,25.7873
600519.2261,3628677.8703,31.7131,27.0392,30.5802,32.1747,37.9208,33.2902,37.7880,27.6487,25.7659
600519.2261,3628677.6807,30.4173,26.9337,30.4987,32.0345,37.7690,35.1359,37.9208,27.6068,25.7232
600519.2261,3628677.4911,30.4173,26.7013,30.4173,32.1547,37.7690,35.2137,37.9397,27.6068,25.7232
600519.2261,3628677.3016,29.4138,26.8704,30.2541,32.2148,37.7121,36.2779,37.9208,27.6277,25.8086
600519.2261,3628677.1120,29.4344,26.8070,30.3561,29.7015,35.2720,36.3164,38.0345,27.6068,25.9153
600519.2261,3628676.9225,29.0839,26.8281,30.3969,29.4138,32.2348,36.5855,38.0723,27.5858,26.4046
600519.2261,3628676.7329,29.2077,26.8915,30.3969,29.4961,31.8940,36.5855,38.0723,27.6696,27.3969
600519.2261,3628676.5433,29.1458,27.1866,30.4376,31.4109,27.2498,36.8730,29.3932,27.6277,27.6277
600519.2261,3628676.3538,29.5166,27.0181,30.4580,31.7332,26.6166,36.9878,29.3520,27.6696,27.8789
600519.2261,3628676.1642,29.5372,26.9759,30.4173,31.9943,26.6166,36.9878,29.5578,27.6696,27.7952
600519.2261,3628675.9746,29.9065,26.8915,30.4173,32.2748,26.7013,37.2743,31.9943,27.6487,27.5648
600519.2261,3628675.7851,30.1724,26.9126,30.4173,32.3948,26.4471,37.2361,32.2148,27.6068,27.6277
600519.2261,3628675.5955,30.2949,26.9126,30.4173,32.5146,26.4046,37.2743,29.1458,27.6906,27.5858
600519.2261,3628675.4059,30.5598,26.7436,30.4784,32.5346,26.4046,36.7773,28.7737,27.6487,27.4809
600519.2261,3628675.2164,30.7225,26.7436,30.4987,32.5745,26.9337,36.7581,28.8772,27.5858,27.4599
600519.2261,3628675.0268,30.6615,26.7013,30.4376,32.6144,28.0460,36.9113,28.5248,27.6696,27.4599
600519.2261,3628674.8372,28.2128,26.6589,30.4173,32.6343,27.9834,36.8730,28.6493,27.5648,27.3759
600519.2261,3628674.6477,29.6194,26.6378,30.4987,31.9542,28.8151,36.9304,28.0460,27.6487,27.5648
600519.2261,3628674.4581,30.5802,26.6378,30.5395,28.3793,29.4961,36.8730,28.0877,27.6277,27.5439
600519.2261,3628674.2685,30.5802,26.8915,30.5395,27.3549,29.9270,36.6239,27.6068,27.6487,27.5858
600519.2261,3628674.0790,30.0089,26.9126,30.5395,27.1024,29.9884,36.5663,27.6906,27.5439,28.0251
600519.2261,3628673.8894,29.2490,28.0251,30.4784,27.0392,30.4173,36.5855,27.6906,27.5439,27.9416
600519.2261,3628673.6998,28.5248,28.1294,30.5395,27.0603,30.5598,36.5663,27.7743,27.5229,27.9625
600519.2261,3628673.5103,28.2336,28.2753,30.7021,27.7325,30.5802,36.3356,27.6277,27.4599,27.8371
600519.2261,3628673.3207,27.9834,28.6700,30.6412,27.7325,30.3561,36.2586,27.7325,27.4809,27.6696
600519.2261,3628673.1312,28.9806,28.7322,30.6615,28.5248,30.5802,35.0190,27.6906,27.4809,28.0877
600519.2261,3628672.9416,29.5372,29.1046,30.5802,31.2493,30.8849,34.7068,27.8162,27.4809,28.0460
600519.2261,3628672.7520,29.7015,29.2902,30.4987,30.7021,31.1684,34.8826,27.8789,27.4599,28.1086
600519.2261,3628672.5625,29.7836,28.9186,30.4580,28.2544,31.0875,35.2331,28.1086,27.4389,28.2753
600519.2261,3628672.3729,30.0089,29.0013,30.3969,28.1086,31.3503,35.2914,28.8979,27.5019,28.3377
600519.2261,3628672.1833,29.9065,29.4961,30.3561,28.0877,31.8538,35.1164,29.3314,27.4599,28.1086
600519.2261,3628671.9938,29.8246,29.2696,30.3153,28.0460,31.8136,34.9216,30.5802,27.4809,27.8371
600519.2261,3628671.8042,29.6810,29.0426,30.1111,28.0460,32.4547,34.7264,31.3099,27.4809,27.7325
600519.2261,3628671.6146,29.1252,28.8565,29.9065,28.1503,33.7645,34.7264,31.6124,27.5019,27.5648
600519.2261,3628671.4251,28.5248,28.8151,29.7631,28.0251,33.7251,35.1164,32.2348,27.4599,27.3549
