X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600495.5207,3628672.5779,26.7013,25.7873,26.6378,28.6493,26.2772,28.4209,27.8998,27.7952,24.3457
600495.5207,3628672.3887,26.6801,25.8300,26.6589,27.6487,26.2135,28.3793,27.9416,27.7743,24.3024
600495.5207,3628672.1994,26.6801,25.8086,26.6378,27.6487,26.1922,28.3377,27.9416,27.7325,24.3024
600495.5207,3628672.0102,26.7013,25.7873,26.5742,27.4389,26.2347,28.3793,28.0042,27.7534,24.3457
600495.5207,3628671.8209,26.7224,25.1230,26.5319,27.1656,26.2135,28.4001,28.0251,27.7115,24.3457
600495.5207,3628692.4503,27.5019,25.1660,26.6378,28.7530,33.6462,34.1582,31.2695,27.7115,24.1938
600495.5207,3628692.2611,27.4179,25.2089,26.6378,27.9416,32.9528,33.4683,31.1077,27.7534,24.2590
600495.5207,3628692.0718,27.4179,25.1445,26.6801,27.9416,31.2291,33.2307,30.8849,27.7325,24.0635
600495.5207,3628691.8826,27.3129,25.1445,26.6589,27.8789,29.1871,33.4090,30.7428,27.7534,23.9765
600495.5207,3628691.6933,27.2287,25.1230,26.6589,28.4001,29.2696,33.3100,30.6615,27.7325,24.0200
600495.5207,3628691.5040,27.3129,25.1660,26.6801,29.2490,28.6078,32.9131,30.5191,27.6696,24.0635
600495.5207,3628691.3148,27.2498,25.1875,26.6589,30.3765,29.6194,32.0946,30.3765,27.7743,23.9982
600495.5207,3628691.1255,27.2708,25.1230,26.7436,30.4173,29.6810,31.9743,30.2949,27.7534,23.9982
600495.5207,3628690.9363,27.1866,25.1230,26.7859,31.1482,29.6810,31.8739,30.2949,27.7115,25.5307
600495.5207,3628690.7470,27.4389,25.1660,26.7224,32.7539,29.5372,31.7533,30.2745,27.7325,25.9153
600495.5207,3628690.5577,27.4809,25.1230,26.6801,34.4133,29.4755,31.7131,30.1520,27.6906,25.9153
600495.5207,3628690.3685,27.5229,25.1230,26.6801,34.9411,29.2490,31.4714,30.0089,27.7325,24.2156
600495.5207,3628690.1792,27.3549,25.1445,26.7013,34.2760,29.1458,31.4714,29.8656,27.7534,24.2807
600495.5207,3628689.9900,27.3549,25.1445,26.7013,28.6286,28.9806,31.1482,29.7631,27.7534,24.1287
600495.5207,3628689.8007,27.4599,25.1230,26.7859,27.9416,28.7322,30.9660,29.7631,27.6487,24.1070
600495.5207,3628689.6114,27.6068,25.1230,26.7647,28.1919,28.5871,30.9254,29.6605,27.5858,24.0852
600495.5207,3628689.4222,27.7115,25.1660,26.7224,28.4417,28.4832,30.8443,29.5783,27.5858,24.0635
600495.5207,3628689.2329,27.6906,25.1445,26.7436,28.6286,28.3793,30.7834,29.5988,27.5858,24.0635
600495.5207,3628689.0436,27.7743,25.1660,26.7224,28.7322,28.2336,30.4987,29.7426,27.4599,24.0200
600495.5207,3628688.8544,27.6487,25.1445,26.6589,28.8565,27.7534,30.5191,29.7015,27.5648,24.0635
600495.5207,3628688.6651,27.3339,25.1660,26.6166,28.9599,27.6068,30.3969,29.7015,27.6277,24.0852
600495.5207,3628688.4759,27.2708,25.1660,26.6166,29.0839,27.0181,30.2745,29.4549,28.2753,24.1070
600495.5207,3628688.2866,27.2498,25.1875,26.5531,29.3314,27.0181,30.2337,29.4549,28.4625,24.0852
600495.5207,3628688.0973,27.1656,25.1660,26.5954,29.1665,26.6166,30.0703,29.3932,28.1503,24.0635
600495.5207,3628687.9081,27.0603,25.1445,26.6378,28.6700,25.9367,29.9270,28.7115,28.2336,24.0635
600495.5207,3628687.7188,26.7647,25.1660,26.6589,28.2544,25.7446,29.9270,28.3585,28.3169,24.0852
600495.5207,3628687.5296,26.6589,25.1660,26.7224,27.6068,25.6804,29.8656,28.2128,28.3377,24.0852
600495.5207,3628687.3403,26.5954,25.1875,26.7436,27.1445,25.5949,29.7015,28.1919,28.4625,24.1070
600495.5207,3628687.1510,26.5742,25.1230,26.8492,27.1024,25.5949,29.7426,28.1711,28.5248,24.1287
600495.5207,3628686.9618,26.5107,25.1660,26.9548,26.7859,25.6377,29.7426,28.1503,28.5663,24.1070
600495.5207,3628686.7725,26.5319,25.1445,27.1024,26.4683,25.5949,29.4549,28.0877,28.0460,24.1070
600495.5207,3628686.5833,26.4895,25.1660,27.0813,26.0645,25.5949,29.1665,28.1294,28.0460,24.1287
600495.5207,3628686.3940,26.5107,25.1660,27.0813,26.0645,25.5521,29.0839,28.1294,27.7115,24.1287
600495.7099,3628686.2047,26.4895,25.2089,27.2498,26.3197,25.5093,28.9393,28.0668,27.7743,24.1070
600495.7099,3628686.0155,26.4683,25.1875,27.1235,26.6378,25.5521,28.9393,28.0877,27.7952,24.1287
600495.7099,3628685.8262,26.4259,25.2304,27.0181,27.1866,25.4878,28.8772,28.0042,27.7534,24.1938
600495.7099,3628685.6370,26.3834,25.2304,26.9126,27.5858,25.4878,28.8565,28.0251,27.7325,24.1504
600495.7099,3628685.4477,26.3834,25.2304,27.0603,27.7325,25.4878,28.8151,27.9834,27.7325,24.1721
600495.7099,3628685.2584,26.4471,25.2304,27.1656,26.8281,25.5307,28.8151,27.9834,27.7325,24.1721
600495.7099,3628685.0692,26.4046,25.2304,27.0603,26.8070,25.5521,28.7944,27.9834,27.7952,24.1721
600495.7099,3628684.8799,26.4046,25.2519,27.1024,26.7224,25.5093,28.7944,27.8998,27.7952,24.1070
600495.7099,3628684.6906,26.3834,25.2519,27.1235,28.2336,25.5307,28.7944,27.8789,27.7743,24.1721
600495.7099,3628684.5014,26.4046,25.2519,27.1235,27.8580,25.4878,28.7737,27.8998,27.7534,24.1504
600495.7099,3628684.3121,26.4046,25.2734,27.1445,27.7743,25.5093,28.7115,27.8162,27.8580,24.1287
600495.7099,3628684.1229,26.3834,25.3163,27.1445,28.0460,25.5521,28.7115,27.7743,27.8580,24.1504
600495.7099,3628683.9336,26.3834,25.2948,27.1445,28.2753,25.4878,28.6700,27.7743,27.7325,24.1721
600495.7099,3628683.7443,26.4683,25.3163,27.1024,28.3793,25.4664,28.7115,27.7743,27.7743,24.1938
600495.7099,3628683.5551,26.4471,25.2948,26.8915,28.5040,25.5093,28.6908,27.8371,27.7952,24.2156
600495.7099,3628683.3658,26.5107,25.3378,26.9548,28.6908,25.5093,28.6700,27.8162,27.8162,23.6931
600495.7099,3628683.1766,26.5319,25.3163,26.9759,29.5166,25.5307,28.6908,27.8162,27.7743,23.6713
600495.7099,3628682.9873,26.5531,25.6163,27.1866,30.0907,25.5307,28.6493,27.8580,27.7534,23.6495
600495.7099,3628682.7980,26.5954,25.9153,27.4599,31.4109,25.5307,28.6908,27.8580,27.7743,23.7368
600495.7099,3628682.6088,26.5954,26.2772,28.4001,30.1111,25.5735,28.6078,27.7952,27.8371,23.6931
600495.7099,3628682.4195,26.5742,26.2560,28.4832,29.4344,25.5949,28.6078,27.7534,27.8371,23.7586
600495.7099,3628682.2303,26.5531,26.1922,28.4625,28.1919,25.6804,28.5455,27.8371,27.7534,23.7368
600495.7099,3628682.0410,26.5531,25.9367,28.4832,28.3169,25.7232,28.5248,27.9207,27.7952,23.7586
600495.7099,3628681.8517,26.5742,25.7873,28.4209,28.1086,25.7446,28.4209,27.9834,27.7743,23.8676
600495.7099,3628681.6625,26.5531,25.6804,28.4832,27.6906,25.6804,28.2753,27.9834,27.7952,23.7586
600495.7099,3628681.4732,26.5742,25.6377,28.5663,27.3969,25.7446,28.3585,28.0251,27.7534,23.8022
600495.7099,3628681.2840,26.5531,25.3378,26.4683,27.3759,25.7659,28.2544,28.0668,27.8371,23.8676
600495.7099,3628681.0947,26.5531,25.0800,26.4471,27.8580,25.6377,28.2961,28.0251,27.8789,23.9329
600495.7099,3628680.9054,26.5531,24.8861,26.4471,27.5439,25.8086,28.3169,27.9625,27.8580,23.9547
600495.7099,3628680.7162,26.6166,25.1875,26.4683,27.5648,25.7446,28.1711,28.0251,27.7743,24.1070
600495.7099,3628680.5269,26.5954,25.3807,26.4259,27.9207,25.7232,28.2544,28.1086,27.7952,23.9982
600495.7099,3628680.3376,26.5954,25.5949,26.4046,28.6493,25.8513,28.2336,28.1711,27.7743,24.0200
600495.7099,3628680.1484,26.5531,25.6377,26.3834,28.9599,25.8300,28.1503,28.1919,27.7743,24.0852
600495.7099,3628679.9591,26.5531,25.5735,26.3410,29.1252,25.8727,28.1294,28.1711,27.7952,24.1504
600495.7099,3628679.7699,26.5531,25.5307,26.4259,30.1724,25.8940,28.1086,28.1086,27.8162,24.1721
600495.7099,3628679.5806,26.5742,25.4878,26.3834,31.7533,25.9153,28.0668,28.1086,27.7952,24.1721
600495.7099,3628679.3913,26.5954,25.4664,26.4471,31.7533,25.9153,28.0877,28.1086,27.8162,24.0200
600495.7099,3628679.2021,26.5954,25.4021,26.4683,31.4915,26.0645,28.0042,28.2336,27.8371,24.0635
600495.7099,3628679.0128,26.5742,25.3807,26.4683,29.6810,26.2135,27.9625,28.1919,27.8162,23.9547
600495.7099,3628678.8236,26.5742,25.4236,26.5531,28.9186,26.0645,27.9834,28.1919,27.8162,23.9982
600495.7099,3628678.6343,26.5319,25.4236,26.4895,28.6078,25.9580,28.0460,28.2336,27.8162,23.9547
600495.7099,3628678.4450,26.5742,25.4236,26.5954,28.6493,25.8300,28.0877,28.2753,27.8162,23.9547
600495.7099,3628678.2558,26.6166,25.4236,26.6378,28.6493,25.8300,28.1086,28.2544,27.7952,24.1721
600495.7099,3628678.0665,26.6589,25.4878,26.6801,28.3585,25.8086,28.2128,28.2544,27.8789,24.2156
600495.7099,3628677.8773,26.5954,25.4664,26.7647,28.4625,25.9153,28.2128,28.1919,27.8371,23.9982
600495.7099,3628677.6880,26.6589,25.4664,26.7436,28.9393,25.9153,28.2544,28.2544,27.8371,23.9982
600495.7099,3628677.4987,26.6378,25.4236,26.7647,28.7944,25.8727,28.2128,28.1503,27.8371,23.6276
600495.7099,3628677.3095,26.6378,25.4236,26.7224,28.7944,25.8940,28.1919,28.1919,27.8162,23.6713
600495.7099,3628677.1202,26.5531,25.5521,26.7013,29.0219,25.9580,28.4625,28.2336,27.8371,23.6276
600495.7099,3628676.9309,26.5531,25.5949,26.6589,29.8451,26.0432,28.6286,28.2336,27.8371,23.9547
600495.7099,3628676.7417,26.4895,25.5735,26.6378,30.5395,26.0645,28.6908,28.1503,27.8162,24.1504
600495.7099,3628676.5524,26.5107,25.5949,26.6166,30.7021,26.0858,28.6700,27.9416,27.8162,24.2156
600495.7099,3628676.3632,26.5319,25.6163,26.6589,30.9051,26.0006,28.6908,27.8371,27.7743,24.1504
600495.7099,3628676.1739,26.5531,25.6804,26.5531,30.7428,26.1071,28.6908,27.7534,27.7952,24.3674
600495.7099,3628675.9846,26.5742,25.6804,26.6166,30.5191,26.0432,28.6493,27.6696,27.8371,24.3891
600495.7099,3628675.7954,26.5531,25.7446,26.6166,30.3153,26.0432,28.4832,27.6487,27.8162,24.3891
600495.7099,3628675.6061,26.5319,25.8086,26.5319,30.1724,26.0858,28.4832,27.7115,27.7743,24.1504
600495.7099,3628675.4169,26.5531,25.7659,26.6378,31.2897,26.1284,28.6078,27.6906,27.8371,24.0852
600495.7099,3628675.2276,26.5319,25.7873,26.6589,31.4915,26.1071,28.5871,27.5439,27.7743,23.9547
600495.7099,3628675.0383,26.5954,25.8513,26.9126,30.8646,26.1497,28.3793,27.6277,27.8580,24.0200
600495.7099,3628674.8491,26.5742,25.8300,27.1445,30.4784,26.1709,28.3377,27.8371,27.8162,24.0200
600495.7099,3628674.6598,26.5531,25.7873,27.2708,30.4376,26.1709,28.1919,27.7743,27.7743,24.0200
600495.7099,3628674.4706,26.6166,25.7873,27.3549,30.1724,26.1922,28.1919,27.7952,27.7325,24.0635
600495.7099,3628674.2813,26.5954,25.8300,27.4389,30.1520,26.1709,28.1919,27.7952,27.7534,24.1287
600495.7099,3628674.0920,26.5954,25.8727,27.4389,30.1316,26.0645,28.0877,27.8580,27.7952,24.1287
600495.7099,3628673.9028,26.6166,25.8300,27.3129,29.9270,26.0645,28.0668,27.8789,27.7534,24.1070
600495.7099,3628673.7135,26.6378,25.7873,27.3129,29.8041,26.0858,27.9625,28.0042,27.7534,24.1721
600495.7099,3628673.5243,26.6166,25.8513,27.3129,29.7015,26.1497,28.5248,28.0042,27.7325,24.1287
600495.7099,3628673.3350,26.6589,25.7659,27.2077,29.7426,26.1922,28.7115,28.0251,27.7743,24.0635
600495.7099,3628673.1457,26.6378,25.8086,27.1024,29.5372,26.1922,28.9186,28.0251,27.7743,24.1504
600495.7099,3628672.9565,26.6801,25.8513,26.7224,29.1871,26.2560,28.6493,28.0460,27.7534,24.1504
600495.7099,3628672.7672,26.7224,25.8086,26.6801,28.9599,26.2135,28.3793,28.0042,27.7534,24.2373
600495.7099,3628672.5779,26.7436,25.8513,26.6801,28.9393,26.1497,28.4417,27.9625,27.7534,24.2807
600495.7099,3628672.3887,26.7013,25.8300,26.5531,28.1294,26.1922,28.4209,27.9834,27.7534,24.3457
600495.7099,3628672.1994,26.6801,25.7873,26.5531,27.7115,26.1922,28.4209,28.0251,27.7325,24.2156
600495.7099,3628672.0102,26.7013,25.7873,26.5531,27.4389,26.2560,28.3169,28.0877,27.7534,24.3024
600495.7099,3628671.8209,26.7224,25.1015,26.5107,27.3549,26.2772,28.3169,28.0668,27.7952,24.1504
600495.7099,3628692.4503,27.4599,25.1660,26.6378,27.8789,34.0599,34.1582,30.9660,27.7743,24.1938
600495.7099,3628692.2611,27.3549,25.1230,26.6801,27.9416,34.4329,33.4485,30.9660,27.7325,24.1287
600495.7099,3628692.0718,27.3129,25.1660,26.5954,28.6700,34.9411,33.2704,30.7021,27.7534,23.9982
600495.7099,3628691.8826,27.1866,25.2089,26.6801,28.5871,34.5308,33.3694,30.5395,27.7534,23.9765
600495.7099,3628691.6933,27.1866,25.1660,26.6801,29.2284,34.5308,32.9926,30.4784,27.7534,24.0200
600495.7099,3628691.5040,27.1866,25.1445,26.7436,30.2949,31.9943,32.5346,30.3969,27.7534,24.0200
600495.7099,3628691.3148,27.1235,25.1445,26.7224,30.5191,29.9680,32.1747,30.1520,27.7115,24.0200
600495.7099,3628691.1255,27.1235,25.1660,26.7013,30.7631,30.1111,31.9943,30.0089,27.7115,23.9982
600495.7099,3628690.9363,27.1235,25.1445,26.7224,32.1146,29.5988,31.8337,30.0907,27.7325,25.8086
600495.7099,3628690.7470,27.1656,25.1445,26.7224,34.0009,29.5372,31.7533,30.1724,27.7115,25.7873
600495.7099,3628690.5577,27.1445,25.1660,26.7224,34.0009,29.3520,31.6527,30.0703,27.7325,23.3433
600495.7099,3628690.3685,27.4179,25.1660,26.7224,35.2137,29.1252,31.4714,29.9270,27.7115,24.2156
600495.7099,3628690.1792,27.5019,25.1015,26.7859,34.5112,29.0013,31.3907,29.7426,27.6696,23.9547
600495.7099,3628689.9900,27.5648,25.0800,26.8070,31.6326,28.8772,30.9457,29.5578,27.6696,24.1504
600495.7099,3628689.8007,27.5229,25.1015,26.8070,28.9393,28.5871,30.9862,29.5578,27.6277,24.0852
600495.7099,3628689.6114,27.5439,25.1445,26.8070,28.5248,28.4417,30.8443,29.4138,27.6487,24.0852
600495.7099,3628689.4222,27.5019,25.1015,26.7647,28.5663,28.3377,30.8037,29.4549,27.6487,24.0200
600495.7099,3628689.2329,27.4809,25.1445,26.7647,28.5040,28.1919,30.7225,29.4961,27.5019,23.9765
600495.7099,3628689.0436,27.6696,25.1660,26.7224,28.7115,27.9834,30.4987,29.4549,27.5648,24.0200
600495.7099,3628688.8544,27.5019,25.1660,26.6166,28.8772,27.5439,30.4784,29.3314,27.5858,23.9982
600495.7099,3628688.6651,27.3759,25.1660,26.5742,28.8772,27.3129,30.2745,29.3314,28.3585,24.0852
600495.7099,3628688.4759,27.2498,25.1445,26.5319,29.0013,26.5107,30.1929,29.2077,28.3585,24.0852
600495.7099,3628688.2866,27.2077,25.1660,26.5531,29.1665,26.5531,30.1929,29.1458,28.4625,24.1504
600495.7099,3628688.0973,27.1656,25.1875,26.5742,29.1665,26.1284,30.0089,28.8772,28.3377,23.9982
600495.7099,3628687.9081,27.0603,25.1445,26.5954,28.5040,25.7446,29.8656,28.3585,28.3793,24.1070
600495.7099,3628687.7188,26.8492,25.1445,26.6166,28.5040,25.6804,29.8656,28.2128,28.4001,24.0852
600495.7099,3628687.5296,26.6801,25.1660,26.6378,28.1086,25.6591,29.8246,28.1711,28.4417,24.1287
600495.7099,3628687.3403,26.6589,25.1660,26.7013,27.4389,25.5949,29.7015,28.1503,28.4417,24.0852
600495.7099,3628687.1510,26.5742,25.1445,26.7224,27.1445,25.5949,29.6810,28.1503,28.4417,24.1287
600495.7099,3628686.9618,26.5531,25.1875,26.8492,27.1445,25.5521,29.5578,28.0877,28.4625,24.0852
600495.7099,3628686.7725,26.5107,25.1875,27.0181,26.0432,25.5949,29.3726,28.0668,28.5248,24.1070
600495.7099,3628686.5833,26.4683,25.1660,27.1656,26.0006,25.5093,29.1252,28.1086,28.3377,24.1287
600495.7099,3628686.3940,26.4895,25.2089,27.2077,26.1071,25.5307,29.0426,28.0460,27.8580,24.1504
600495.8992,3628686.2047,26.4895,25.2089,27.2287,26.1284,25.4878,28.9393,28.0877,27.8789,24.1504
600495.8992,3628686.0155,26.4471,25.2519,27.0181,26.4046,25.4878,28.9599,28.0668,27.7952,24.1287
600495.8992,3628685.8262,26.4471,25.1875,26.9337,26.9970,25.5307,28.9393,27.9834,27.7325,24.2156
600495.8992,3628685.6370,26.4259,25.2089,26.8915,27.6277,25.5307,28.9393,28.0251,27.7325,24.1938
600495.8992,3628685.4477,26.4471,25.2519,26.9337,28.4417,25.4878,28.8151,27.9625,27.7952,24.1287
600495.8992,3628685.2584,26.4046,25.1875,27.0813,26.8492,25.5307,28.8151,27.9625,27.7325,24.1504
600495.8992,3628685.0692,26.3622,25.2519,27.0813,26.7436,25.5307,28.7530,27.9416,27.7743,24.1287
600495.8992,3628684.8799,26.4046,25.2519,27.0603,26.7224,25.5521,28.8358,27.8998,27.8162,24.1721
600495.8992,3628684.6906,26.3834,25.2734,27.1445,27.6487,25.5521,28.7944,27.8371,27.7743,24.1938
600495.8992,3628684.5014,26.3834,25.2519,26.9970,28.1919,25.5949,28.7737,27.8998,27.7743,24.2156
600495.8992,3628684.3121,26.3834,25.2734,27.1445,28.0042,25.5735,28.6908,27.8789,27.7534,24.1938
600495.8992,3628684.1229,26.4046,25.2734,27.1445,28.0877,25.5521,28.6908,27.8162,27.7952,24.1938
600495.8992,3628683.9336,26.4683,25.3163,27.1445,28.3585,25.4021,28.6908,27.7743,27.7534,24.2156
600495.8992,3628683.7443,26.4259,25.3378,27.0813,28.4832,25.4878,28.7115,27.7743,27.7743,24.1938
600495.8992,3628683.5551,26.4895,25.3163,26.9337,28.4625,25.4878,28.6908,27.7952,27.7743,24.2373
600495.8992,3628683.3658,26.5531,25.3378,26.9548,28.9599,25.4878,28.6908,27.8162,27.7534,23.7150
600495.8992,3628683.1766,26.5319,25.3163,27.0603,30.1929,25.4878,28.7322,27.8789,27.7952,23.6713
600495.8992,3628682.9873,26.4895,25.4878,27.2918,31.3907,25.5307,28.6493,27.8580,27.7952,23.6276
600495.8992,3628682.7980,26.5531,25.8940,27.6906,31.9743,25.5307,28.6700,27.7743,27.7115,23.6495
600495.8992,3628682.6088,26.5954,26.2772,28.4417,30.8443,25.5521,28.6286,27.7743,27.8162,23.7150
600495.8992,3628682.4195,26.5742,26.2135,28.5248,29.1252,25.6377,28.5871,27.7534,27.7534,23.8022
600495.8992,3628682.2303,26.5954,26.1709,28.4625,28.2961,25.6377,28.5248,27.7952,27.7952,23.7586
600495.8992,3628682.0410,26.5531,25.8727,28.4209,28.0251,25.6804,28.4209,27.8162,27.8371,23.7586
600495.8992,3628681.8517,26.5319,25.7873,28.4209,27.8371,25.7232,28.4209,27.9207,27.8371,23.8240
600495.8992,3628681.6625,26.5319,25.7018,26.4683,27.4389,25.7446,28.3169,27.8789,27.7952,23.8240
600495.8992,3628681.4732,26.5742,25.6591,26.5107,27.3549,25.7659,28.2961,27.9625,27.8580,23.8240
600495.8992,3628681.2840,26.5531,25.0154,26.3834,27.1656,25.8086,28.2544,27.8789,27.8371,23.9112
600495.8992,3628681.0947,26.5319,24.8430,26.4683,27.2077,25.7659,28.2336,27.9207,27.8162,23.8458
600495.8992,3628680.9054,26.5319,24.7783,26.4471,27.2077,25.8086,28.2753,27.9416,27.8580,23.9765
600495.8992,3628680.7162,26.5742,24.9292,26.4259,27.3969,25.8086,28.2753,27.9625,27.7743,24.0852
600495.8992,3628680.5269,26.6378,25.1875,26.4046,27.6906,25.8300,28.2544,27.9834,27.8580,24.1070
600495.8992,3628680.3376,26.5954,25.5735,26.3834,27.9207,25.8940,28.2128,28.0668,27.8371,24.0635
600495.8992,3628680.1484,26.5954,25.6163,26.3834,28.0668,25.8086,28.2128,28.1711,27.8162,24.1287
600495.8992,3628679.9591,26.5531,25.6804,26.4259,28.8565,25.8300,28.1294,28.1086,27.7952,24.1287
600495.8992,3628679.7699,26.5531,25.6163,26.4471,29.8041,25.8086,28.1086,28.0668,27.7743,24.1504
600495.8992,3628679.5806,26.6166,25.6163,26.4259,30.7834,25.9153,28.1503,28.0251,27.7743,24.1504
600495.8992,3628679.3913,26.6378,25.5307,26.4895,30.1520,26.0006,27.9834,28.1086,27.7743,24.0200
600495.8992,3628679.2021,26.5531,25.4878,26.4683,29.1871,26.1071,27.9416,28.1503,27.8371,24.0200
600495.8992,3628679.0128,26.5742,25.4664,26.5107,28.2961,26.1071,27.9625,28.1919,27.8371,24.0200
600495.8992,3628678.8236,26.6378,25.5307,26.4895,28.2961,26.0432,28.0251,28.1919,27.8162,23.9329
600495.8992,3628678.6343,26.6166,25.4236,26.4471,28.6700,26.0006,28.0668,28.2336,27.8998,23.9329
600495.8992,3628678.4450,26.6166,25.4664,26.5107,28.6286,25.8300,28.0460,28.2544,27.8162,23.9329
600495.8992,3628678.2558,26.7436,25.4878,26.5742,28.6700,25.8300,28.1294,28.2961,27.8789,23.9982
600495.8992,3628678.0665,26.6801,25.4664,26.6801,28.5040,25.8727,28.1919,28.2128,27.8371,24.1504
600495.8992,3628677.8773,26.6166,25.4664,26.8070,28.4001,25.9367,28.2753,28.2336,27.8371,24.1504
600495.8992,3628677.6880,26.6378,25.4878,26.7224,28.8358,25.9367,28.2544,28.1919,27.8371,24.2156
600495.8992,3628677.4987,26.5742,25.4664,26.7224,28.6286,25.9153,28.1503,28.1919,27.8162,23.9547
600495.8992,3628677.3095,26.5531,25.5307,26.6589,28.5248,26.0006,28.1503,28.1919,27.8371,23.9329
600495.8992,3628677.1202,26.5319,25.5521,26.6589,28.5248,26.0645,28.4832,28.1711,27.8580,24.1504
600495.8992,3628676.9309,26.4895,25.5521,26.6166,29.1252,26.0858,28.6700,28.2336,27.8580,24.2156
600495.8992,3628676.7417,26.5107,25.5949,26.6166,29.1046,26.0858,28.6908,28.1503,27.8162,24.2590
600495.8992,3628676.5524,26.5319,25.6163,26.5319,29.9884,26.0432,28.6908,27.8789,27.8162,24.1938
600495.8992,3628676.3632,26.5319,25.6591,26.5531,30.1724,26.0858,28.6908,27.7952,27.7743,24.2590
600495.8992,3628676.1739,26.5319,25.6804,26.5531,30.4376,26.1284,28.6700,27.7952,27.7952,24.3674
600495.8992,3628675.9846,26.5531,25.7659,26.5319,29.0426,26.1071,28.5455,27.7534,27.8162,24.3457
600495.8992,3628675.7954,26.5742,25.7659,26.5531,30.0089,26.0006,28.5248,27.6696,27.8162,24.1504
600495.8992,3628675.6061,26.5107,25.8086,26.5742,30.5598,26.0645,28.5455,27.6696,27.7743,24.1070
600495.8992,3628675.4169,26.5107,25.7873,26.6166,30.6818,26.1071,28.5871,27.5858,27.8371,23.9982
600495.8992,3628675.2276,26.5319,25.8300,26.7013,30.5802,26.0858,28.6078,27.6277,27.7743,24.0200
600495.8992,3628675.0383,26.5954,25.8086,26.7647,30.6208,26.1709,28.5040,27.5648,27.7743,24.0635
600495.8992,3628674.8491,26.5954,25.8513,26.9970,30.4784,26.1922,28.4417,27.7952,27.8162,24.0200
600495.8992,3628674.6598,26.5742,25.8513,27.1866,30.4173,26.1709,28.2336,27.7743,27.7743,24.0200
600495.8992,3628674.4706,26.6166,25.8300,27.2918,29.6399,26.1709,28.2336,27.7952,27.7743,24.1287
600495.8992,3628674.2813,26.6378,25.8086,27.4179,29.7631,26.1497,28.1919,27.8162,27.7534,24.1938
600495.8992,3628674.0920,26.5742,25.8513,27.3339,28.9393,26.2347,28.1294,27.8789,27.7952,24.2156
600495.8992,3628673.9028,26.6166,25.8086,27.3549,28.7530,26.0645,28.0460,27.9207,27.7534,24.1504
600495.8992,3628673.7135,26.6589,25.8300,27.3549,29.3932,26.1071,28.0668,27.9834,27.7743,24.1938
600495.8992,3628673.5243,26.6378,25.8727,27.4389,29.9475,26.1284,28.4001,28.0042,27.7325,24.1287
600495.8992,3628673.3350,26.6589,25.7873,27.3549,30.8443,26.1497,28.7530,28.0668,27.7325,24.1070
600495.8992,3628673.1457,26.7224,25.8300,27.2708,30.6615,26.1922,28.8358,28.0877,27.7115,24.0635
600495.8992,3628672.9565,26.8281,25.7873,26.8070,29.5166,26.2347,28.6286,28.1711,27.7115,24.1721
600495.8992,3628672.7672,26.7224,25.8513,26.7436,29.5372,26.1922,28.3585,28.0460,27.7115,24.3674
