X,Y,10/27/2021,12/14/2021,3/4/2022,3/20/2022,3/28/2022,4/13/2022,4/21/2022,1/26/2024,1/29/2024
600545.6359,3628734.9174,26.3410,25.2519,30.3969,29.9680,24.9508,27.2918,27.4389,27.3339,24.4324
600545.6359,3628734.7282,26.2985,25.3807,30.4173,29.9270,25.1445,27.2708,27.4389,27.2918,24.3674
600545.6359,3628734.5390,26.2985,25.3378,30.4173,29.9475,25.2519,27.2498,27.4599,27.3129,24.3891
600545.6359,3628734.3498,26.2347,25.3807,30.2133,29.8451,25.2519,27.1235,27.7325,27.2918,24.4540
600545.6359,3628734.1606,26.2135,25.3592,30.2337,29.7836,25.4664,27.1866,27.8789,27.2918,24.4540
600545.6359,3628733.9714,26.1709,25.5307,30.2337,29.7220,25.8513,27.3549,28.0042,27.3129,24.4540
600545.6359,3628733.7822,26.2135,25.5093,30.3357,29.7631,26.2135,27.3969,27.8580,27.2287,24.4757
600545.6359,3628733.5930,26.2135,25.5307,30.3153,29.6194,26.2347,27.5229,27.9207,27.3129,24.4757
600545.6359,3628733.4038,26.1071,25.5521,30.3765,29.5988,26.3410,27.7115,27.8371,27.2918,24.5190
600545.6359,3628733.2146,26.1497,25.6163,30.4173,29.3932,26.3410,27.7115,27.8998,27.2918,24.5190
600545.6359,3628733.0254,26.0645,25.5949,30.4173,29.1871,26.3410,27.7534,27.8998,27.2918,24.6055
600545.6359,3628732.8362,26.0858,25.5735,30.3969,29.1871,26.2135,27.8789,27.8998,27.2918,24.7135
600545.6359,3628732.6470,26.0645,25.5949,30.3561,28.9599,26.1284,27.9207,27.9207,27.3129,24.7135
600545.6359,3628732.4578,26.0006,25.6377,30.2745,28.7322,26.1709,28.0460,27.9625,27.3339,24.7567
600545.6359,3628732.2687,25.9580,25.5735,30.3357,28.8151,26.1709,28.0460,28.1086,27.3339,24.7351
600545.6359,3628732.0795,25.9580,25.6591,30.4173,28.8565,26.2347,27.9207,28.4001,27.3129,24.7135
600545.6359,3628731.8903,25.9580,25.6163,30.4173,28.9806,26.2135,27.9207,28.1711,27.2918,24.7783
600545.6359,3628731.7011,25.8940,25.5949,30.4173,28.9599,26.1922,27.8580,28.1919,27.3129,24.7783
600545.6359,3628731.5119,25.9367,25.6591,30.3561,28.9806,26.1284,27.6277,28.0668,27.3339,24.7999
600545.6359,3628731.3227,26.0432,25.6163,30.3561,28.8151,26.2135,27.7325,27.9625,27.2918,24.7783
600545.6359,3628731.1335,26.0858,25.6377,30.3153,27.6487,26.2560,27.7534,28.0668,27.3129,24.7783
600545.6359,3628730.9443,26.0858,25.5949,30.3153,28.6908,26.1284,27.6696,28.0668,27.2708,24.7999
600545.6359,3628730.7551,26.1071,25.6377,30.4173,28.8979,26.1284,27.6487,28.0668,27.2708,24.7567
600545.6359,3628730.5659,26.1709,25.6377,30.3765,28.9186,26.1284,27.6696,28.0877,27.2708,24.7135
600545.6359,3628730.3767,26.1709,25.6591,30.3561,28.8565,26.2772,27.6487,28.0877,27.2287,24.7567
600545.6359,3628730.1875,26.2135,25.6377,30.3969,28.8151,26.3197,27.7115,28.1086,27.3129,24.7135
600545.6359,3628729.9983,26.1709,25.7659,30.3969,28.5871,26.3197,27.7534,28.0877,27.3129,24.7567
600545.6359,3628729.8091,26.2560,25.7446,30.3153,28.5248,26.2772,27.7115,28.2336,27.3759,24.7135
600545.6359,3628729.6199,26.2347,25.7232,30.3561,27.7534,26.1284,27.7952,28.1711,27.4599,24.7351
600545.6359,3628729.4307,26.2347,25.7232,30.4173,28.2753,26.0645,27.8162,28.0668,27.4389,24.7567
600545.6359,3628729.2415,26.1922,25.8727,30.4376,28.0668,26.3834,27.8371,28.0668,27.5019,24.7783
600545.6359,3628729.0523,26.1922,25.7659,30.4784,27.7952,26.4046,27.8998,28.0877,27.5019,24.7567
600545.6359,3628728.8632,26.2135,25.6804,30.4784,27.8162,26.4895,27.8371,28.2336,27.4599,24.7783
600545.6359,3628728.6740,26.2135,25.6377,30.5191,27.6487,26.4471,27.8580,28.1294,27.4599,24.7567
600545.8251,3628736.2417,26.3197,25.2734,30.3765,30.1520,25.1660,27.6696,27.4599,27.4389,24.3891
600545.8251,3628736.0525,26.2560,25.2304,30.3153,30.1520,25.1445,27.4179,27.3759,27.4179,24.4107
600545.8251,3628735.8633,26.2772,25.2089,30.3357,30.1316,25.1445,27.3759,27.3759,27.4599,24.3674
600545.8251,3628735.6741,26.3622,25.2089,30.3765,30.1111,25.1445,27.3549,27.3759,27.4809,24.4107
600545.8251,3628735.4850,26.3410,25.2304,30.3561,30.0498,25.0584,27.3549,27.3549,27.3969,24.4107
600545.8251,3628735.2958,26.2985,25.2519,30.4173,30.0498,25.0154,27.4179,27.3969,27.3549,24.4757
600545.8251,3628735.1066,26.3197,25.2948,30.4987,29.9680,25.0154,27.3339,27.6277,27.3339,24.4107
600545.8251,3628734.9174,26.2985,25.3378,30.4376,29.9270,24.9508,27.2918,27.4599,27.3759,24.4324
600545.8251,3628734.7282,26.2347,25.3592,30.4173,29.9270,24.9292,27.2498,27.5229,27.2918,24.3891
600545.8251,3628734.5390,26.2347,25.3592,30.4173,29.9270,25.1015,27.1445,27.5229,27.2918,24.3891
600545.8251,3628734.3498,26.3410,25.3592,30.2949,29.8451,25.1660,27.1866,27.6068,27.2708,24.4540
600545.8251,3628734.1606,26.2135,25.4236,30.3561,29.7015,25.7659,27.3129,27.7743,27.3129,24.4757
600545.8251,3628733.9714,26.1922,25.5093,30.3153,29.6605,26.1709,27.3129,27.8371,27.2498,24.4757
600545.8251,3628733.7822,26.1922,25.5521,30.3765,29.6810,26.0858,27.4179,27.9416,27.2918,24.4540
600545.8251,3628733.5930,26.2135,25.5521,30.3765,29.6194,26.1497,27.5229,27.9416,27.3339,24.4757
600545.8251,3628733.4038,26.1709,25.5307,30.2949,29.5783,26.3410,27.5648,27.8580,27.2498,24.5190
600545.8251,3628733.2146,26.1497,25.5521,30.2541,29.4344,26.2985,27.7115,27.8789,27.2708,24.5839
600545.8251,3628733.0254,26.0858,25.5949,30.3153,29.3314,26.2347,27.8162,27.9207,27.3129,24.6055
600545.8251,3628732.8362,26.0006,25.5521,30.2949,29.3520,26.1922,27.8580,27.8371,27.3549,24.6703
600545.8251,3628732.6470,26.0645,25.6163,30.2949,28.9599,26.0858,27.8789,27.9834,27.3339,24.7135
600545.8251,3628732.4578,26.0006,25.6163,30.2337,28.9599,26.1071,28.0877,28.0042,27.3759,24.7567
600545.8251,3628732.2687,26.0006,25.5949,30.2541,28.6908,26.1497,28.0668,28.0877,27.3339,24.7351
600545.8251,3628732.0795,25.9580,25.6163,30.3357,28.7737,26.1922,27.9625,28.2336,27.3129,24.7567
600545.8251,3628731.8903,25.9580,25.6163,30.3765,28.8772,26.1922,27.9207,28.1086,27.3549,24.7783
600545.8251,3628731.7011,26.0006,25.5949,30.2949,28.8151,26.1922,27.8998,27.9625,27.3339,24.7783
600545.8251,3628731.5119,26.0006,25.6377,30.3153,28.9393,26.1284,27.7325,27.9625,27.3549,24.7351
600545.8251,3628731.3227,26.1071,25.6163,30.3969,28.7115,26.2560,27.8998,27.9834,27.3129,24.7999
600545.8251,3628731.1335,26.1284,25.6377,30.4173,27.7743,26.4046,27.8789,28.0251,27.3129,24.7783
600545.8251,3628730.9443,26.1284,25.6163,30.3969,27.6696,26.1497,27.8998,28.1086,27.3129,24.7783
600545.8251,3628730.7551,26.1497,25.5949,30.3765,28.5871,26.1709,27.8162,28.0668,27.2708,24.7135
600545.8251,3628730.5659,26.1709,25.5949,30.2949,28.7530,26.1709,27.7115,28.0877,27.2708,24.7135
600545.8251,3628730.3767,26.1497,25.6377,30.3153,28.6493,26.1922,27.6906,28.1711,27.2287,24.7783
600545.8251,3628730.1875,26.1709,25.6377,30.3357,28.7115,26.3197,27.7534,28.3169,27.1866,24.7567
600545.8251,3628729.9983,26.2135,25.7018,30.4173,28.5871,26.2772,27.7534,28.1086,27.2708,24.7567
600545.8251,3628729.8091,26.2772,25.6804,30.3969,28.2753,26.3410,27.7952,28.0877,27.2918,24.6919
600545.8251,3628729.6199,26.2347,25.6804,30.3969,27.9834,26.1284,27.7952,28.0877,27.3969,24.7135
600545.8251,3628729.4307,26.2135,25.7446,30.4173,27.5019,26.1284,27.8371,27.9834,27.4179,24.7135
600545.8251,3628729.2415,26.2135,25.8940,30.4376,27.8998,26.4046,27.8580,28.0460,27.4809,24.7783
600545.8251,3628729.0523,26.1497,25.8086,30.4376,27.6068,26.5319,27.8789,27.9416,27.5648,24.7351
600545.8251,3628728.8632,26.2560,25.7018,30.4376,27.6068,26.4259,27.8789,27.9834,27.5019,24.6919
600545.8251,3628728.6740,26.2135,25.7018,30.5191,27.5858,26.6166,27.8162,28.1294,27.4809,24.7567
600546.0143,3628736.4309,26.3622,25.2304,30.3153,30.1111,25.1660,27.7325,27.6277,27.4599,24.3457
600546.0143,3628736.2417,26.2985,25.2948,30.2949,30.0907,25.1230,27.8162,27.4809,27.4389,24.3457
600546.0143,3628736.0525,26.2135,25.2519,30.2745,30.1111,25.1015,27.4599,27.4179,27.4389,24.3891
600546.0143,3628735.8633,26.3197,25.1875,30.3561,30.1316,25.1015,27.3549,27.3969,27.4599,24.4107
600546.0143,3628735.6741,26.3197,25.2089,30.3765,30.0498,25.1015,27.3339,27.3549,27.4389,24.3891
600546.0143,3628735.4850,26.3410,25.2519,30.3765,29.9884,25.0369,27.3969,27.4599,27.4599,24.4757
600546.0143,3628735.2958,26.3834,25.2304,30.4173,29.9680,25.0369,27.3969,27.4599,27.4179,24.4107
600546.0143,3628735.1066,26.2772,25.2304,30.4580,29.9270,24.9292,27.3759,27.6277,27.3759,24.4757
600546.0143,3628734.9174,26.2985,25.2734,30.5191,29.9270,24.9508,27.2918,27.4599,27.3759,24.4540
600546.0143,3628734.7282,26.2560,25.2734,30.3969,29.9270,24.9292,27.2498,27.4599,27.3549,24.4540
600546.0143,3628734.5390,26.2347,25.3378,30.3561,29.8656,25.0154,27.1445,27.6277,27.2918,24.4107
600546.0143,3628734.3498,26.2560,25.3592,30.3765,29.8041,25.0584,27.1656,27.7115,27.2918,24.3891
600546.0143,3628734.1606,26.2135,25.4021,30.3561,29.6810,25.5521,27.2708,27.7743,27.2918,24.3891
600546.0143,3628733.9714,26.2347,25.5093,30.3561,29.6605,25.9580,27.3549,27.7743,27.3339,24.4107
600546.0143,3628733.7822,26.1709,25.5949,30.3153,29.6194,25.9153,27.5019,28.1503,27.3339,24.5839
600546.0143,3628733.5930,26.1709,25.5735,30.2745,29.5578,26.1071,27.5019,27.9416,27.3339,24.5623
600546.0143,3628733.4038,26.1497,25.5093,30.2949,29.5166,26.1497,27.4179,27.8998,27.2708,24.4973
600546.0143,3628733.2146,26.1284,25.5949,30.2745,29.4138,26.1497,27.5858,27.9207,27.3129,24.5406
600546.0143,3628733.0254,26.1284,25.5521,30.2949,29.3314,26.2135,27.7115,27.9207,27.3339,24.6055
600546.0143,3628732.8362,26.0645,25.5735,30.3357,29.3726,26.1922,27.8580,27.8580,27.3339,24.6703
600546.0143,3628732.6470,26.0858,25.5735,30.2541,29.1871,26.1497,27.9625,28.0042,27.3549,24.7135
600546.0143,3628732.4578,25.9580,25.6377,30.2541,28.9393,26.1284,27.9834,28.0042,27.2918,24.7351
600546.0143,3628732.2687,26.0006,25.5735,30.2541,28.6908,26.1709,28.0042,28.0668,27.3339,24.7351
600546.0143,3628732.0795,25.9580,25.6163,30.2949,28.6078,26.2135,28.0042,28.0668,27.3339,24.7567
600546.0143,3628731.8903,25.9580,25.6163,30.3357,28.6908,26.2560,27.9416,27.9834,27.3129,24.7135
600546.0143,3628731.7011,26.0006,25.6163,30.3357,28.7944,26.2135,27.9207,28.0042,27.3129,24.7351
600546.0143,3628731.5119,26.0432,25.6163,30.3153,28.7944,26.2135,27.8162,27.9207,27.2918,24.7783
600546.0143,3628731.3227,26.0858,25.6377,30.3561,28.7944,26.3197,27.8580,27.8998,27.3129,24.7783
600546.0143,3628731.1335,26.1284,25.5949,30.2949,27.4809,26.4046,27.9207,27.9834,27.3129,24.7783
600546.0143,3628730.9443,26.1071,25.6163,30.3357,27.6068,26.3834,27.9207,28.1086,27.2287,24.7999
600546.0143,3628730.7551,26.1071,25.6377,30.2133,27.6696,26.2985,27.8371,28.2753,27.2918,24.7135
600546.0143,3628730.5659,26.1071,25.6377,30.3561,28.6286,26.2135,27.6906,28.1503,27.2287,24.7567
600546.0143,3628730.3767,26.1922,25.6163,30.3357,28.4209,26.2560,27.7952,28.2544,27.2077,24.7351
600546.0143,3628730.1875,26.1709,25.6163,30.3969,28.5040,26.2560,27.7115,28.4209,27.2287,24.7135
600546.0143,3628729.9983,26.2347,25.6163,30.3765,28.3585,26.2772,27.7743,28.3169,27.2498,24.7783
600546.0143,3628729.8091,26.1922,25.6591,30.3969,28.0877,26.3622,27.7952,28.0668,27.2918,24.7567
600546.0143,3628729.6199,26.1922,25.6377,30.4376,27.9834,26.1709,27.8162,27.9834,27.3339,24.7351
600546.0143,3628729.4307,26.1709,25.8727,30.4376,27.2287,26.2135,27.8580,27.8998,27.3969,24.7783
600546.0143,3628729.2415,26.1922,25.7659,30.4580,27.2287,26.4895,27.8371,27.9834,27.4389,24.7999
600546.0143,3628729.0523,26.1922,25.8300,30.4987,27.6068,26.5319,27.9207,27.8998,27.4179,24.7351
600546.0143,3628728.8632,26.2347,25.6591,30.4580,27.6487,26.5107,27.8580,27.9207,27.4389,24.7135
600546.0143,3628728.6740,26.2347,25.6163,30.5395,27.5858,26.4471,27.8371,28.0460,27.4809,24.7135
600546.2035,3628736.4309,26.3197,25.2734,30.3357,30.0498,25.0800,28.3585,27.7743,27.3969,24.4107
600546.2035,3628736.2417,26.2347,25.2734,30.2949,29.9680,25.1015,27.8580,27.7115,27.4809,24.3891
600546.2035,3628736.0525,26.2985,25.1660,30.3765,30.0703,25.1015,27.3339,27.5019,27.4179,24.3891
600546.2035,3628735.8633,26.3410,25.1660,30.3765,30.0089,25.1230,27.3549,27.5858,27.4179,24.3891
600546.2035,3628735.6741,26.2985,25.2519,30.4173,29.9680,25.0800,27.3549,27.4599,27.4389,24.4107
600546.2035,3628735.4850,26.3622,25.2304,30.3561,29.9065,25.1015,27.3759,27.5019,27.3969,24.4540
600546.2035,3628735.2958,26.3410,25.2304,30.4173,29.9270,25.0584,27.3759,27.5019,27.4179,24.4757
600546.2035,3628735.1066,26.3622,25.2734,30.3969,29.9270,24.9508,27.3129,27.4389,27.3759,24.4324
600546.2035,3628734.9174,26.3197,25.2734,30.4173,29.8451,24.9508,27.3549,27.7115,27.3759,24.4324
600546.2035,3628734.7282,26.2135,25.2948,30.3357,29.8246,24.8215,27.1235,27.6277,27.3549,24.4540
600546.2035,3628734.5390,26.3197,25.3592,30.3561,29.7220,24.9508,27.1445,27.7115,27.3339,24.4540
600546.2035,3628734.3498,26.2347,25.3807,30.3765,29.7631,25.0154,27.4179,27.8580,27.2708,24.4540
600546.2035,3628734.1606,26.2347,25.4021,30.3153,29.6810,25.3592,27.2708,27.8371,27.2918,24.4540
600546.2035,3628733.9714,26.1922,25.5093,30.3153,29.5988,25.3378,27.2918,27.8789,27.3339,24.4324
600546.2035,3628733.7822,26.2347,25.5307,30.3153,29.5372,25.7232,27.4599,28.0042,27.3339,24.5839
600546.2035,3628733.5930,26.1709,25.5521,30.2541,29.4961,25.9580,27.4809,27.8789,27.2918,24.5839
600546.2035,3628733.4038,26.1284,25.5735,30.2949,29.4755,26.0858,27.5229,27.8371,27.2708,24.6271
600546.2035,3628733.2146,26.1497,25.5521,30.2949,29.4138,26.0858,27.7115,27.8580,27.3549,24.5839
600546.2035,3628733.0254,26.0858,25.5735,30.2337,29.3108,26.0006,27.7952,27.8580,27.3549,24.6055
600546.2035,3628732.8362,26.0645,25.6163,30.2337,29.2696,25.9367,27.8789,27.9207,27.3129,24.5623
600546.2035,3628732.6470,26.0858,25.5949,30.1929,29.2490,26.2772,27.8789,28.1086,27.3549,24.6055
600546.2035,3628732.4578,26.0006,25.5735,30.2541,29.0633,26.2985,27.8371,28.0251,27.3129,24.6271
600546.2035,3628732.2687,26.0432,25.6163,30.2745,29.0219,26.2560,27.8998,28.0251,27.3339,24.6271
600546.2035,3628732.0795,25.9367,25.6377,30.3153,28.5663,26.2985,27.8998,27.9625,27.3339,24.7135
600546.2035,3628731.8903,26.0006,25.6377,30.2949,28.6286,26.3622,27.9625,27.9416,27.3129,24.7135
600546.2035,3628731.7011,26.0006,25.6163,30.2745,28.6493,26.3622,27.9625,27.9416,27.3129,24.7135
600546.2035,3628731.5119,26.0858,25.5949,30.2337,28.6286,26.4471,28.0251,27.9207,27.2918,24.8215
600546.2035,3628731.3227,26.1497,25.6163,30.2541,28.4001,26.3197,28.0042,27.8998,27.3339,24.7351
600546.2035,3628731.1335,26.1709,25.6163,30.2541,28.0251,26.3410,28.0042,27.9416,27.3129,24.7999
600546.2035,3628730.9443,26.1284,25.5949,30.2133,27.6487,26.4683,28.0042,28.1086,27.2287,24.7783
600546.2035,3628730.7551,26.1922,25.6163,30.3153,26.9759,26.4046,27.9416,28.1711,27.2287,24.7135
600546.2035,3628730.5659,26.1709,25.6163,30.3357,27.9207,26.2135,27.8789,28.2336,27.2287,24.7567
600546.2035,3628730.3767,26.1922,25.6163,30.3765,28.1086,26.2135,27.8998,28.2128,27.2498,24.7567
600546.2035,3628730.1875,26.1922,25.6591,30.3969,27.8162,26.2772,27.7743,28.4001,27.2287,24.7567
600546.2035,3628729.9983,26.1497,25.5735,30.3765,27.7952,26.4259,27.8580,28.3377,27.2077,24.7567
600546.2035,3628729.8091,26.1922,25.6163,30.4173,27.7952,26.3834,27.8580,28.1711,27.2498,24.7351
600546.2035,3628729.6199,26.2135,25.6377,30.4173,27.7534,26.3622,27.8371,28.0251,27.3339,24.7135
600546.2035,3628729.4307,26.2135,25.5949,30.4580,27.5019,26.3834,27.8789,27.8998,27.3969,24.7351
600546.2035,3628729.2415,26.1709,25.5949,30.4580,26.8704,26.4259,27.8789,27.9207,27.4599,24.7135
600546.2035,3628729.0523,26.1497,25.6163,30.4580,27.7743,26.5107,27.8789,27.9416,27.4179,24.7135
600546.2035,3628728.8632,26.2135,25.6804,30.4580,27.9207,26.3622,27.8371,27.8789,27.4389,24.7135
600546.3927,3628736.6201,26.4471,25.2304,30.3765,30.0907,25.1015,28.6078,27.9625,27.4389,24.3674
600546.3927,3628736.4309,26.3622,25.2519,30.3357,30.0498,25.1015,28.4832,27.6696,27.3969,24.3891
600546.3927,3628736.2417,26.2560,25.2948,30.3969,29.9475,25.1015,27.8162,27.9207,27.4179,24.3457
600546.3927,3628736.0525,26.2772,25.2089,30.4173,29.9270,25.0800,27.3129,27.7952,27.4389,24.3674
600546.3927,3628735.8633,26.2772,25.2304,30.4173,29.9065,25.1445,27.3339,27.7952,27.4389,24.3891
600546.3927,3628735.6741,26.3197,25.2304,30.3561,29.9270,25.1015,27.3969,27.5858,27.4599,24.4107
600546.3927,3628735.4850,26.3410,25.2304,30.4173,29.9270,25.0584,27.3759,27.7743,27.4179,24.4324
600546.3927,3628735.2958,26.2347,25.2089,30.3357,29.8656,25.0369,27.2918,27.6487,27.4179,24.4540
600546.3927,3628735.1066,26.3197,25.2519,30.2133,29.8451,24.9508,27.3129,27.5439,27.4389,24.4540
600546.3927,3628734.9174,26.2772,25.2734,30.2949,29.7836,24.8861,27.2918,27.7325,27.3549,24.4324
600546.3927,3628734.7282,26.3197,25.2948,30.3153,29.7426,24.8430,27.1235,27.8998,27.3759,24.4757
600546.3927,3628734.5390,26.2772,25.2948,30.2949,29.7220,25.0369,27.1656,27.8789,27.3549,24.4973
600546.3927,3628734.3498,26.2135,25.4664,30.3153,29.6810,25.1015,27.5229,27.8580,27.2708,24.4540
600546.3927,3628734.1606,26.2135,25.4664,30.3357,29.6399,25.2734,27.3549,27.7534,27.3339,24.4107
600546.3927,3628733.9714,26.2560,25.4878,30.2949,29.5988,25.3378,27.4179,27.8580,27.3129,24.4324
600546.3927,3628733.7822,26.1922,25.5093,30.3153,29.5578,25.5093,27.6696,28.0251,27.3129,24.5623
600546.3927,3628733.5930,26.1284,25.5949,30.2541,29.4549,25.9580,27.6696,27.8162,27.3129,24.5623
600546.3927,3628733.4038,26.1709,25.6163,30.2133,29.4549,25.9580,27.7325,27.8580,27.3339,24.6271
600546.3927,3628733.2146,26.1709,25.5949,30.2337,29.3520,26.0432,27.7325,27.8162,27.3549,24.6055
600546.3927,3628733.0254,26.0858,25.5521,30.2133,29.2902,26.0645,27.8998,27.8580,27.3549,24.6055
600546.3927,3628732.8362,26.0858,25.6377,30.1929,29.2696,25.9580,27.8580,27.8998,27.3339,24.5406
600546.3927,3628732.6470,26.0432,25.5735,30.2133,29.1252,26.2347,27.8789,28.0251,27.3339,24.5839
600546.3927,3628732.4578,26.0432,25.6163,30.2745,29.0839,26.2985,27.8789,28.0877,27.2918,24.6919
600546.3927,3628732.2687,26.0432,25.6163,30.2745,28.8565,26.2135,27.8371,28.0251,27.2918,24.7135
600546.3927,3628732.0795,26.0006,25.5949,30.2745,28.5871,26.4046,27.8371,27.9416,27.3129,24.7135
600546.3927,3628731.8903,25.9367,25.6163,30.2745,28.4417,26.4895,27.9625,27.8998,27.3129,24.7351
600546.3927,3628731.7011,26.0006,25.5735,30.2337,28.4832,26.4683,27.8998,27.9416,27.3129,24.7135
600546.3927,3628731.5119,26.0006,25.5949,30.2541,28.3793,26.4471,28.0668,27.8789,27.2918,24.7567
600546.3927,3628731.3227,26.1284,25.5735,30.2541,28.1086,26.4895,28.0668,27.8998,27.3129,24.7567
600546.3927,3628731.1335,26.1284,25.5949,30.2949,27.8371,26.3410,28.0042,27.8998,27.2918,24.7567
600546.3927,3628730.9443,26.1497,25.6163,30.2541,27.2708,26.5319,28.0460,27.9207,27.2918,24.6919
600546.3927,3628730.7551,26.1497,25.6591,30.2949,26.7224,26.4259,27.9834,28.0877,27.2077,24.7999
600546.3927,3628730.5659,26.1709,25.6377,30.3153,27.2918,26.3622,27.8580,28.2544,27.2077,24.7783
600546.3927,3628730.3767,26.2135,25.6377,30.3561,27.7743,26.2985,27.8998,28.4209,27.2708,24.7135
600546.3927,3628730.1875,26.1709,25.5735,30.3561,27.8162,26.3410,27.8371,28.3585,27.2708,24.7567
600546.3927,3628729.9983,26.1709,25.5949,30.4173,27.7952,26.4683,27.8371,28.3377,27.2287,24.7567
600546.3927,3628729.8091,26.2135,25.6163,30.4173,27.7952,26.4471,27.9207,28.2128,27.2077,24.7783
600546.3927,3628729.6199,26.2347,25.6163,30.4580,27.9625,26.5319,27.9207,28.0251,27.2708,24.7567
600546.3927,3628729.4307,26.1709,25.6163,30.4173,27.5858,26.3834,27.8580,27.9207,27.3549,24.8215
600546.3927,3628729.2415,26.1922,25.6163,30.4580,26.9337,26.5954,27.8789,27.8789,27.3969,24.7567
600546.3927,3628729.0523,26.1922,25.6163,30.4173,27.7952,26.4895,27.7952,27.8789,27.2918,24.7351
600546.3927,3628728.8632,26.2560,25.6377,30.4173,27.8998,26.3622,27.8162,27.8789,27.3549,24.7351
600546.5819,3628736.6201,26.3834,25.2519,30.3969,29.9884,25.0800,28.4417,28.1711,27.3339,24.3674
600546.5819,3628736.4309,26.2560,25.2519,30.3765,29.9680,25.0800,27.8998,27.8371,27.3759,24.3457
600546.5819,3628736.2417,26.2347,25.2519,30.3765,29.9475,25.1445,27.4389,28.0042,27.3759,24.3891
600546.5819,3628736.0525,26.2772,25.1875,30.4173,29.9475,25.1015,27.3549,27.7743,27.4599,24.3891
600546.5819,3628735.8633,26.2985,25.2304,30.4173,29.9270,25.0800,27.3969,27.8789,27.4389,24.3891
600546.5819,3628735.6741,26.2985,25.2089,30.3357,29.8451,25.1875,27.3549,27.7952,27.3969,24.4324
600546.5819,3628735.4850,26.2772,25.2089,30.3561,29.8246,25.0800,27.3129,27.7534,27.4599,24.4540
600546.5819,3628735.2958,26.3197,25.2519,30.2541,29.7836,25.0584,27.3339,27.6487,27.3969,24.4324
600546.5819,3628735.1066,26.2985,25.2519,30.2133,29.8041,24.9508,27.3129,27.5858,27.3969,24.4107
600546.5819,3628734.9174,26.2347,25.2734,30.2541,29.7426,24.8861,27.1866,27.6906,27.3759,24.4324
600546.5819,3628734.7282,26.2985,25.2948,30.2949,29.7015,24.8430,27.1656,27.9834,27.4179,24.4973
600546.5819,3628734.5390,26.3197,25.3378,30.2949,29.7220,25.1660,27.3549,27.9834,27.3549,24.4324
600546.5819,3628734.3498,26.2985,25.4236,30.2745,29.6605,25.1230,27.4599,27.8371,27.3339,24.4973
600546.5819,3628734.1606,26.2560,25.3807,30.3561,29.6194,25.2304,27.4599,27.9416,27.3339,24.4757
600546.5819,3628733.9714,26.2135,25.4878,30.3153,29.5372,25.2734,27.4599,27.8998,27.3129,24.5406
600546.5819,3628733.7822,26.2135,25.5093,30.3153,29.5372,25.3378,27.8162,28.0668,27.2918,24.6055
600546.5819,3628733.5930,26.1709,25.5735,30.2745,29.4755,25.8300,27.8371,27.8998,27.2918,24.6271
600546.5819,3628733.4038,26.1709,25.5735,30.2745,29.4138,25.8300,27.8998,27.8580,27.3549,24.6919
600546.5819,3628733.2146,26.1497,25.6377,30.2133,29.3108,26.0645,28.0251,27.8371,27.3759,24.5839
600546.5819,3628733.0254,26.1497,25.5949,30.2337,29.1871,26.0645,28.0877,27.7743,27.4179,24.6055
